Period,article_volume,average_news_sentiment,AVG_AAPL_Density,AVG_NVDA_Density,AVG_GOOGL_Density,market_average_sentiment,10-K_sentiment,10-Q_sentiment,8-K_sentiment,mspr
2021-12-08,22.0,-0.01514761447906494,0.0,0.0,0.11114718614718615,-0.19234845538934073,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-09,7.0,-0.14625641107559204,0.0,0.0006493506493506494,0.06878304985721866,0.44212929904460907,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-10,9.0,-0.17332713603973388,0.0,0.0,0.08197480568212276,0.4617639660835266,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-11,5.0,-0.14258973598480223,0.011620961172956829,0.0,0.061446099078464,0.4617639660835266,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-12,3.0,0.0,0.027777777777777776,0.0,0.05853825734371809,0.4617639660835266,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-13,8.0,0.0,0.013869843758345993,0.0,0.03544089404745822,0.40829839557409286,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-14,13.0,-0.4692662596702576,0.014814814814814814,0.0,0.07494777709063423,0.16292476654052734,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-15,12.0,-0.742238175868988,0.0,0.0,0.07563987063987064,-0.4133558124303818,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-16,16.0,0.0,0.0,0.0,0.09537786537786538,-0.31693671147028607,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-17,2.0,0.0,0.002176278563656148,0.0,0.03002684935387706,0.3153374989827474,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-18,5.0,-0.38925541639328004,0.004615384615384616,0.0017467248908296941,0.04464183574036841,0.3153374989827474,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-19,5.0,0.3030463933944702,0.0,0.0,0.05928963922429379,0.3153374989827474,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-20,6.0,-0.33402308225631716,0.0,0.0,0.04566098557048783,-0.09647715091705322,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-21,4.0,0.0,0.0,0.015625,0.03849301799459122,0.31121471524238586,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-22,4.0,-0.23701217770576477,0.0,0.0,0.047672658203994925,0.11600625846121046,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-23,10.0,-0.18417590856552124,0.007692307692307693,0.0,0.0554981536079097,0.045972198247909546,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-24,5.0,-0.3738874316215515,0.0,0.0,0.06079022426848514,0.045972198247909546,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-25,5.0,-0.3403279185295105,0.0,0.0,0.06810250817884406,0.045972198247909546,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-26,2.0,0.0,0.0,0.0,0.08333333333333333,0.045972198247909546,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-27,5.0,0.0,0.006666666666666666,0.0,0.036943009083705,-0.19679893553256989,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-28,9.0,0.15358996391296387,0.0,0.0,0.04775506758630195,-0.18212711811065674,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-29,6.0,0.0,0.0,0.0,0.029414078692791036,-0.14311709254980087,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-30,6.0,-0.19256391525268554,0.0,0.0,0.03943923040784411,0.06028176099061966,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2021-12-31,8.0,-0.40320385694503785,0.0,0.0,0.037733233847853674,0.15948105653127034,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-47.426017
2022-01-01,1.0,-0.687840461730957,0.0,0.0,0.1,0.15948105653127034,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-38.495581333333334
2022-01-02,0.0,-0.687840461730957,0.0,0.0,0.1,0.15948105653127034,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-38.495581333333334
2022-01-03,3.0,-0.3242133855819702,0.0006385696040868454,0.0006385696040868454,0.0422453040736922,0.0029921531677246094,-0.15253723096684552,-0.058560887910425664,-0.01806425116956234,-38.495581333333334
2022-01-04,9.0,0.20729823112487794,0.0,0.0,0.0337756930645827,-0.16118272713252477,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-05,24.0,-0.3011632561683655,0.007407407407407407,0.0,0.1287902837902838,0.29821992771966116,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-06,9.0,-0.3805244445800781,0.0,0.0,0.05276093395935857,-0.05312110185623169,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-07,21.0,-0.5270298838615417,0.0,0.0,0.08428571428571428,-0.3056674599647522,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-08,5.0,0.11854015588760376,0.018258063459301848,0.0,0.04093829344603338,-0.3056674599647522,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-09,3.0,-0.2853202819824219,0.0,0.0,0.06686507936507936,-0.3056674599647522,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-10,8.0,0.1870320439338684,0.015384615384615385,0.0,0.05137311653660428,-0.00043898820877075195,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-11,3.0,0.0,0.015007898894154818,0.0,0.02346824455295048,0.004988751241139003,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-12,5.0,0.0,0.0,0.015384615384615385,0.028477247555014924,0.1282971998055776,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-13,19.0,-0.4939847230911255,0.0,0.0,0.08662800162800163,0.09626925488313039,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-14,17.0,-0.2675375580787659,0.0,0.0,0.09344367015098723,-0.0036658048629760742,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-15,8.0,-0.35183326005935667,0.0,0.0,0.06373015873015872,-0.0036658048629760742,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-16,4.0,-0.3651886135339737,0.0,0.0,0.06681547619047619,-0.0036658048629760742,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-17,6.0,-0.16299606561660768,0.000628140703517588,0.0009836065573770492,0.03910156906552821,-0.0036658048629760742,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-18,8.0,-0.3562116026878357,0.008,0.0,0.038936988338099346,0.01864415407180786,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-19,9.0,0.3351121783256531,0.013348164627363737,0.0,0.06104249927822013,-0.2443610429763794,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-20,11.0,0.1210687518119812,0.00625,0.0,0.08138079301872406,-0.301065845148904,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-21,6.0,-0.6948892831802368,0.0,0.0,0.04994193061840121,-0.33677516742186114,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-22,8.0,0.28163846731185915,0.0037383177570093455,0.0,0.06660876363680102,-0.33677516742186114,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-23,5.0,-0.08584070205688477,0.004081632653061224,0.0,0.042543632450073615,-0.33677516742186114,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-24,17.0,-0.5528624534606934,0.0,0.0,0.0970267963816351,-0.4021220902601878,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-25,11.0,-0.5089566707611084,0.0,0.0,0.08364498404820986,-0.23266146332025528,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-26,3.0,-0.4365908702214559,0.0,0.0,0.07903758777364725,-0.2934658039699901,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-27,9.0,0.0,0.00044742729306487697,0.0,0.0431684336802516,-0.29032442569732664,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-28,15.0,-0.6532559037208557,0.0,0.0,0.08286581839213418,-0.06097326676050822,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-29,8.0,-0.12378301620483398,0.0083089851684893,0.0,0.06608614067291754,-0.06097326676050822,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-30,3.0,-0.2782207528750102,0.0,0.0,0.06563958916900094,-0.06097326676050822,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-01-31,7.0,0.0,0.0,0.00035971223021582735,0.04465908717549536,-0.3491212075406855,-0.15253723096684552,-0.058560887910425664,-0.034427926689386365,-38.495581333333334
2022-02-01,23.0,-0.012369847297668457,0.003076923076923077,0.0,0.148980463980464,-0.06181920766830444,-0.15253723096684552,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-02,48.0,-0.5415374755859375,0.006060606060606061,0.0,0.10993506493506493,-0.13253247737884521,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-03,14.0,-0.22552405595779418,0.03484848484848485,0.0,0.0885164385164385,0.12065983712673187,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-04,4.0,-0.4281708151102066,0.0,0.0,0.07522302399220557,0.011887192726135254,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-05,8.0,-0.5412312865257263,0.0,0.0,0.08654312299632497,0.011887192726135254,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-06,4.0,-0.4372328817844391,0.0006430041152263374,0.003723404255319149,0.054315202571703754,0.011887192726135254,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-07,11.0,-0.37136789560317995,0.0125,0.0,0.08399828594474693,0.07404796530803044,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-08,5.0,-0.16756772994995117,0.0,0.0,0.07308266747072717,-0.05810035268465678,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-09,14.0,0.11986223459243775,0.00449438202247191,0.0,0.08111410249272544,0.1827904846933153,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-10,11.0,0.25918341279029844,0.0,0.0,0.08116412432622437,-0.05880154882158552,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-11,15.0,-0.12968719005584717,0.0,0.0,0.09382376882376882,-0.009615111351013183,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-12,4.0,0.04547736048698425,0.009820933494243126,0.002459126454765442,0.03410965601387594,-0.009615111351013183,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-13,2.0,0.0,0.0,0.0,0.04470046082949308,-0.009615111351013183,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-14,5.0,0.0,0.0004032258064516129,0.0,0.03351460829312146,-0.02494858205318451,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-15,11.0,0.18785910606384276,0.0,0.0,0.06255767963085036,-0.18105714661734446,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-16,19.0,0.0,0.007692307692307693,0.0,0.11489744277354896,-0.470028281211853,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-17,8.0,0.4560004949569702,0.0,0.0,0.07493454824638632,-0.030782371759414673,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-18,8.0,-0.3830626726150513,0.02193627450980392,0.0,0.038644469661693916,-0.17067029078801474,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-19,2.0,0.42920875549316406,0.00909090909090909,0.007936507936507936,0.026118326118326117,-0.17067029078801474,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-20,1.0,0.0,0.0,0.0,0.08695652173913043,-0.17067029078801474,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-21,4.0,-0.01751255989074707,0.0020325203252032522,0.0,0.03999749055344465,-0.17067029078801474,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-22,12.0,-0.18996931314468385,0.0014705882352941176,0.0,0.08733689839572192,-0.5040118719140688,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-23,10.0,0.05888099670410156,0.0,0.0,0.048195482678241294,-0.2607457252109752,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-24,4.0,0.04419785737991333,0.00020508613617719443,0.0,0.053446653476813204,-0.007284398262317364,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-25,7.0,0.1426066279411316,0.0,0.0,0.056786999550157445,0.10195648670196533,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-26,5.0,-0.17939921617507934,0.005263157894736842,0.001513890580386744,0.018343742099122106,0.10195648670196533,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-27,3.0,0.0,0.014814814814814815,0.0,0.030949197860962566,0.10195648670196533,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-02-28,9.0,-0.550693690776825,0.00015576323987538941,0.0,0.06383683294898249,-0.08636623620986938,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-01,9.0,-0.22808926105499266,0.0024691358024691358,0.0,0.04042117524876145,0.25935275852680206,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-02,18.0,-0.1883458375930786,0.0047619047619047615,0.0,0.06934407096171802,0.1684132069349289,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-03,10.0,-0.12111822366714478,0.007407407407407407,0.0,0.03735971858564098,0.0,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-04,15.0,-0.6062914490699768,0.0,0.0,0.07978386874938599,-0.5400138199329376,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-05,1.0,0.0,0.0,0.0,0.02127659574468085,-0.5400138199329376,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-06,1.0,0.0,0.0,0.0,0.012468827930174564,-0.5400138199329376,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-07,13.0,0.3626955509185791,0.0125,0.0,0.08888752052545155,-0.38011166027614046,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-08,18.0,-0.029821133613586424,0.013333333333333332,0.0,0.07620915032679738,0.0,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-09,3.0,-0.2987581094106038,0.0011716461628588166,0.0,0.0292176091824598,-0.4812107299055372,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-10,13.0,-0.27789766788482667,0.0,0.0,0.08166987934604127,0.20837940275669098,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-11,16.0,-0.5298467159271241,0.0,0.0,0.11243829270145059,-0.03906456381082535,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-12,1.0,0.8827273845672607,0.018518518518518517,0.0,0.037037037037037035,-0.03906456381082535,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-13,0.0,0.8827273845672607,0.018518518518518517,0.0,0.037037037037037035,-0.03906456381082535,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-14,10.0,-0.38127033710479735,0.0,0.0,0.0684597187378538,-0.5634809515692971,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-15,16.0,0.21906521320343017,0.0,0.0,0.07658426765931838,0.1364128291606903,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-16,9.0,-0.16796565055847168,0.008695652173913044,0.0,0.050073287238779095,0.13102918366591135,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-17,9.0,0.0,0.0,0.0,0.059957467261075516,0.20356919368108115,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-18,5.0,-0.5377555608749389,0.002621836485087967,0.0,0.047363043156861954,-0.04562809467315674,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-19,2.0,-0.4739616811275482,0.0017857142857142857,0.0,0.03333333333333333,-0.04562809467315674,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-20,1.0,0.0,0.02702702702702703,0.0,0.05405405405405406,-0.04562809467315674,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-21,9.0,-0.5364629030227661,0.011538461538461539,0.0,0.06911791911791912,0.173704551325904,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-22,7.0,0.0,0.0005121638924455825,0.0,0.05517353533564003,-0.019833311438560486,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-23,17.0,-0.011858034133911132,0.0,0.0,0.1272556854909796,-0.20222892612218857,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-24,11.0,-0.33778891563415525,0.0,0.0,0.06740885780885782,-0.13763415068387985,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-25,15.0,-0.2732295632362366,0.0,0.0,0.11025102348631761,-0.09654919803142548,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-26,4.0,-0.12091141939163208,0.0,0.0,0.0867027638309966,-0.09654919803142548,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-27,3.0,0.27907923857371014,0.016666666666666666,0.0,0.0622798929746538,-0.09654919803142548,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-28,17.0,-0.11401411294937133,0.00909090909090909,0.0,0.06274281274281275,0.019973006513383653,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-29,13.0,-0.4603855133056641,0.0,0.0,0.10142282554047259,-0.1818252682685852,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-30,17.0,0.11921470165252686,0.022857142857142857,0.0,0.0813793319056477,-0.4430885811646779,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-03-31,17.0,0.0,0.0,0.0,0.06611620660258107,0.3277938280786787,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-38.495581333333334
2022-04-01,7.0,-0.1607792854309082,0.0052307692307692315,0.0001923076923076923,0.049225641025641025,0.2677032172679901,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-02,2.0,0.02784663438796997,0.013761467889908258,0.0,0.02487257900101937,0.2677032172679901,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-03,6.0,0.0,0.0,0.0,0.0853456526229088,0.2677032172679901,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-04,9.0,0.0,0.0015523932729624838,0.0,0.06874815365493396,0.08945207433267073,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-05,9.0,0.10899276733398437,0.0,0.0,0.04653974866411185,0.08492072423299153,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-06,10.0,-0.3491381287574768,0.005263157894736842,0.0,0.04383395524867312,-0.6397672692934672,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-07,7.0,0.0,0.002887058495043976,0.0,0.022527359915565932,0.1978668144771031,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-08,11.0,-0.48815083503723145,0.0,0.005714285714285714,0.06570324417127794,0.16526684165000916,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-09,4.0,0.0,0.00018712574850299402,0.0,0.01412863805977729,0.16526684165000916,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-10,1.0,0.0,0.0,0.0,0.02676864244741874,0.16526684165000916,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-11,13.0,-0.04076758623123169,0.019278688524590165,0.0,0.08026321348211415,0.15785635511080423,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-12,10.0,-0.009422111511230468,0.0,0.0,0.06344526150210221,0.10896836519241333,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-13,16.0,0.047167742252349855,0.0,0.0,0.06771929824561404,-0.07264818747838338,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-14,4.0,0.0,0.0008110300081103001,0.00429234169140539,0.018961640224027333,0.03827112913131714,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-15,1.0,0.0,0.0,0.0,0.06451612903225806,0.03827112913131714,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-16,1.0,0.0,0.0,0.0,0.015364061456245824,0.03827112913131714,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-17,1.0,0.0,0.0,0.0,0.039316239316239315,0.03827112913131714,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-18,4.0,0.0,0.0027272727272727275,0.0,0.050423486101193835,-0.14409144719441733,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-19,10.0,0.025063133239746092,0.0,0.0,0.034275181601514285,-0.005695253610610962,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-20,1.0,0.0,0.0,0.0,0.0390625,-0.46776315569877625,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-21,9.0,0.0,0.0,0.0,0.08750968162732868,-0.0960521548986435,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-22,9.0,0.0,0.004545454545454545,0.0,0.07084253800225476,-0.20446721145084926,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-23,5.0,0.0,0.00425531914893617,0.0,0.030562502200905717,-0.20446721145084926,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-24,4.0,0.0,0.0,0.0,0.06924603174603175,-0.20446721145084926,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-25,9.0,0.0,0.0007017543859649123,0.0,0.042623651606541475,0.5147566795349121,-0.12382277247716526,-0.058560887910425664,-0.01495291804894805,-44.19853333333333
2022-04-26,22.0,-0.5808180928230285,0.0,0.0,0.1473038073038073,-0.18544908612966537,-0.12382277247716526,-0.058560887910425664,-0.018498717496792477,-44.19853333333333
2022-04-27,16.0,0.0,0.0,0.0,0.08657375430382655,-0.09578862190246581,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-04-28,15.0,0.0,0.0,0.0,0.07429512798724314,-0.23331218957901,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-04-29,12.0,-0.3779799461364746,0.0,0.0,0.043706005446122714,-0.5041987113654613,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-04-30,5.0,-0.19158895015716554,0.0,0.0,0.08780997422615919,-0.5041987113654613,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-01,5.0,-0.1716360092163086,0.0,0.0,0.10312252964426878,-0.5041987113654613,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-02,4.0,-0.38956910371780396,0.0,0.0,0.04987972488777477,-0.31721989313761395,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-03,7.0,-0.15605806112289428,0.0014824040667961798,0.0,0.03833210176709748,-0.014014939467112223,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-04,5.0,-0.17245805263519287,0.004188481675392671,0.0,0.030679830652867373,-0.2415386065840721,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-05,6.0,0.0,0.0009041591320072334,0.0,0.02580064270602426,-0.14146814743677774,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-06,3.0,0.24809900919596353,0.0012254901960784314,0.0,0.05901451489686784,-0.10171966999769211,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-07,3.0,0.0,0.0,0.0,0.04606464827459303,-0.10171966999769211,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-08,3.0,0.0,0.010599415204678364,0.0,0.03807785125053014,-0.10171966999769211,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-09,8.0,-0.5039705634117126,0.010064516129032258,0.0,0.04927602971857978,-0.43829777505662704,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-10,3.0,0.0,0.0012845215157353885,0.0,0.02261029088921213,-0.2761456649750471,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-11,50.0,0.0,0.0,0.0,0.23020737862912602,-0.37325049498501944,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-12,7.0,0.0,0.005019411215669653,0.0,0.073290233620957,-0.4101913571357727,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-13,9.0,0.0,0.02205128205128205,0.0,0.057707946042218725,-0.291333943605423,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-14,5.0,0.1710148572921753,0.019158200290275762,0.0,0.05806533172551961,-0.291333943605423,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
2022-05-15,2.0,0.0,0.0,0.0,0.06971153846153846,-0.291333943605423,-0.12382277247716526,-0.04804287932347506,-0.018498717496792477,-44.19853333333333
