Period,article_volume,average_news_sentiment,AVG_AAPL_Density,AVG_NVDA_Density,AVG_GOOGL_Density,market_average_sentiment,10-K_sentiment,10-Q_sentiment,8-K_sentiment,mspr
2023-04-18,17.0,0.4776207685470581,0.06946649033825138,0.0,0.0,-0.01863663611204728,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-19,8.0,-0.19483169317245483,0.03716436147096352,0.00408997955010225,0.00023866348448687351,-0.04578171670436859,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-20,9.0,0.19038652181625365,0.03534272028959996,0.0,0.0005089058524173028,-0.35889458656311035,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-21,7.0,-0.4702684640884399,0.02569892538016174,0.0,0.0,-0.35889458656311035,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-22,3.0,0.28233063220977783,0.03428594231819075,0.0,0.0,-0.35889458656311035,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-23,1.0,0.0,0.014749262536873156,0.0,0.0,-0.35889458656311035,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-24,9.0,-0.35664093494415283,0.04775576587880558,0.0033366045142296367,0.0,-0.35889458656311035,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-25,8.0,-0.19447418451309204,0.018474689428386447,0.002510460251046025,0.0008264462809917355,-0.35889458656311035,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-26,6.0,-0.19383103847503663,0.038447603631818386,0.0,0.0026553441583427847,-0.35889458656311035,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-27,4.0,-0.3562372624874115,0.018519533704948493,0.011111111111111112,0.0,-0.35889458656311035,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-28,3.0,0.0,0.01958121814236922,0.0002664535038635758,0.0,-0.35889458656311035,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-29,2.0,0.0,0.026881720430107527,0.006571087216248507,0.0,-0.35889458656311035,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-04-30,5.0,0.11289175748825073,0.05302467977761236,0.0,0.0,-0.35889458656311035,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-05-01,12.0,0.16216657161712647,0.042890502086781,0.0,0.00023809523809523812,0.11153714656829834,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-05-02,11.0,-0.2801409482955933,0.03844201456871053,0.0,0.0002398081534772182,-0.22743824496865273,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-05-03,12.0,0.1833821177482605,0.06572152227709986,0.0,0.0,-0.2508697032928467,-0.19650898891154164,-0.26668236853385513,-0.0522113055922091,-66.600317
2023-05-04,21.0,0.19021596908569335,0.15082627060037013,0.0,0.0004564928772041954,-0.2592379611272078,-0.19650898891154164,-0.26668236853385513,-0.014792726064721743,-66.600317
2023-05-05,38.0,0.105528724193573,0.08145604395604396,0.0,0.0,-0.1677458319399092,-0.19650898891154164,-0.2577598960787961,-0.014792726064721743,-66.600317
2023-05-06,7.0,0.0,0.045715818674412975,0.0,0.0022363757399111207,-0.1677458319399092,-0.19650898891154164,-0.2577598960787961,-0.014792726064721743,-66.600317
2023-05-07,2.0,0.44619837403297424,0.04731826241134752,0.0,0.0,-0.1677458319399092,-0.19650898891154164,-0.2577598960787961,-0.014792726064721743,-66.600317
2023-05-08,11.0,0.14349981546401977,0.030207366279081882,0.0,0.0,0.06593003206782871,-0.19650898891154164,-0.2577598960787961,-0.014792726064721743,-66.600317
2023-05-09,9.0,0.0,0.031852351005383306,0.0,0.00035273368606701937,-0.2298959195613861,-0.19650898891154164,-0.2577598960787961,-0.014792726064721743,-66.600317
2023-05-10,8.0,0.12436904907226562,0.0341933630399192,0.0,0.0,-0.03232377581298351,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-11,11.0,-0.08567672967910767,0.02641944685549532,0.0,0.0,-0.20173137187957763,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-12,5.0,-0.3881263256072998,0.023563582976241136,0.0016194331983805667,0.0,-0.26644111716228985,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-13,2.0,0.0,0.025393824826717076,0.0,0.0023629489603024575,-0.26644111716228985,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-14,1.0,0.0,0.0223463687150838,0.0,0.000931098696461825,-0.26644111716228985,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-15,7.0,-0.17884706258773803,0.03414703882275628,0.0,0.0010780111664487689,-0.013087931275367736,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-16,10.0,0.0,0.030135448922657078,0.0,0.0012813456952147102,0.1748364155109112,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-17,5.0,0.0,0.034469435471726,0.0022753128555176336,0.0,0.16373507600081594,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-18,8.0,0.18425320386886596,0.04713163198540988,0.0,0.001020408163265306,0.17578198228563582,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-19,14.0,-0.00979520082473755,0.04067144296507557,0.0,0.0031914893617021275,0.03995807114101592,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-20,3.0,0.0,0.04038944946008143,0.0,0.0,0.03995807114101592,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-21,5.0,0.0,0.015675229143789,0.002952029520295203,0.0028026079645628406,0.03995807114101592,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-22,7.0,0.0,0.025439505285929837,0.0,0.0,-0.08823369106938762,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-23,22.0,0.2748653769493103,0.055025394782725424,0.0,0.0,-0.4417523601475884,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-24,11.0,0.0,0.02727659808540408,0.0,0.00021390374331550804,-0.13617128878831863,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-25,8.0,0.0,0.018026775932207514,0.0,0.0,-0.03708525002002716,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-26,7.0,0.0,0.023929679165008384,0.0004705882352941176,0.0,-0.12482490763068199,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-27,5.0,0.0,0.015355625905743209,0.008584352843160456,0.0,-0.12482490763068199,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-28,3.0,0.0,0.02826075160727676,0.0,0.00038226299694189603,-0.12482490763068199,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-29,2.0,0.0,0.0180729450190528,0.0,0.0005988023952095808,-0.12482490763068199,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-30,7.0,0.0,0.01886876211127127,0.0,0.0,0.13411741137504576,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-05-31,8.0,0.1900790214538574,0.033155176219027555,0.0,0.00023640661938534278,-0.28789594521125156,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-01,20.0,-0.27678353786468507,0.07785964912280702,0.0,0.0,-0.1610512011929562,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-02,19.0,0.10703575611114502,0.060906166962971464,0.0125,0.00047225567598911634,0.06003923296928406,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-03,3.0,0.0,0.015059836113020501,0.0,0.0,0.06003923296928406,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-04,8.0,0.0,0.06268765992802226,0.0,0.0,0.06003923296928406,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-05,34.0,0.15692446231842042,0.1027501909854851,0.0,0.0,-0.2802731128115403,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-06,48.0,0.0,0.1017802632155214,0.0,0.0,0.00442908297885548,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-07,15.0,0.0,0.06698714215868996,0.0,0.00023640661938534278,-0.43204209896234363,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-08,16.0,-0.1584417462348938,0.04462028365336177,0.0,0.0008673026886383347,0.1459730677306652,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-09,9.0,0.0,0.034738009211740375,0.0,0.00039840637450199205,0.03799894978018368,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-10,2.0,0.0,0.015999165428823223,0.0,0.0,0.03799894978018368,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-11,3.0,0.0,0.022256965687570057,0.0,0.0,0.03799894978018368,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-12,4.0,-0.16902263462543488,0.019704383801953617,0.0,0.0,0.10535359247164293,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-13,18.0,-0.08250912427902221,0.06759993629558847,0.006666666666666666,0.0,0.14795675625403723,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-14,17.0,-0.10873537063598633,0.0647530768095039,0.0,0.00034904013961605586,-0.37207492828369143,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-15,11.0,0.1822097897529602,0.04991795730398773,0.0004581901489117984,0.0,0.08530213781025099,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-16,8.0,0.18304342031478882,0.03888799600474721,0.0011627906976744186,0.0,0.05888829267386234,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-17,2.0,-0.4158875346183777,0.05592179400495831,0.0,0.0501746675681767,0.05888829267386234,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-18,5.0,0.0,0.03939033544928393,0.00606356823365621,0.0028925619834710746,0.05888829267386234,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-19,5.0,0.0,0.011790900809470234,0.003651725433788179,0.003478381684950624,0.05888829267386234,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-20,10.0,0.17082117795944213,0.06037758522765656,0.0,0.014092346616065782,-0.28685157088672414,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-21,9.0,-0.16705718040466308,0.09251378818946532,0.0,0.0,-0.053821934461593626,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-22,9.0,0.0,0.028778284780425167,0.03700374502470984,0.0,0.009001046419143677,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-23,11.0,0.10803781747817993,0.057236801476925295,0.0,0.005172413793103448,-0.2596615397411844,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-24,5.0,0.5579001188278199,0.06117127721150752,0.0,0.013884331158341917,-0.2596615397411844,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-25,6.0,0.0,0.026256237211157368,0.0,0.0009505518322163317,-0.2596615397411844,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-26,14.0,-0.34276193380355835,0.042295609854785775,0.0,0.0,-0.33399601958014746,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-27,14.0,-0.14641915559768676,0.06525311516688367,0.0,0.0,0.13558282653490702,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-28,15.0,0.42160065174102784,0.07746899299530878,0.013333333333333332,0.008888888888888889,-0.06587201097737187,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-29,10.0,0.5096763014793396,0.06298105664188154,0.0005037783375314861,0.0019877003605066747,0.05271904383386884,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-06-30,27.0,0.6029576539993287,0.07795850090342134,0.016666666666666666,0.0,0.36814264561000626,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-66.600317
2023-07-01,9.0,0.29823440313339233,0.049107602585863455,0.0,0.0,0.36814264561000626,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-02,8.0,-0.10293704271316528,0.06136651955296781,0.0,0.0007123775601068567,0.36814264561000626,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-03,28.0,-0.6890824675559998,0.06727996721520707,0.0,0.0,0.0949902967973189,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-04,12.0,0.0,0.04798723481076422,0.0,0.0004158004158004158,0.0949902967973189,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-05,17.0,-0.277187180519104,0.04118742612998026,0.0,0.0,-0.1543765878677368,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-06,8.0,0.0,0.032967759267337686,0.0,0.0002224694104560623,-0.11982560416926509,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-07,11.0,-0.01120011806488037,0.04730296936884608,0.0,0.0,-0.18352201310071078,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-08,2.0,0.0,0.018079690084563033,0.0,0.004173558834756473,-0.18352201310071078,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-09,1.0,0.0,0.017928286852589643,0.0,0.0,-0.18352201310071078,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-10,12.0,-0.19341096878051758,0.038104132399195224,0.0,0.019162284049721236,-0.004725445061922073,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-11,27.0,0.34361952543258667,0.0907338401524448,0.0,0.0,-0.003685985008875529,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-12,14.0,0.0,0.07342930970837948,0.0,0.0,0.26709315180778503,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-13,11.0,0.18917449712753295,0.029857806012543446,0.0,0.0,0.5200488216736737,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-14,9.0,-0.307019305229187,0.041266101429251675,0.0,0.0,-0.25177347930994903,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-15,2.0,0.0,0.011762475949330872,0.00020742584526031943,0.0006222775357809583,-0.25177347930994903,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-16,5.0,0.02017451524734497,0.04177144561262365,0.0,0.0005444646098003629,-0.25177347930994903,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-17,11.0,0.0,0.06423662003047481,0.0,0.0004358793260014126,0.21522767884390695,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-18,13.0,0.19113576412200928,0.050121549595441406,0.0,0.0,0.190872690894387,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-19,20.0,0.10220261812210082,0.045089015429230606,0.0,0.005830122189528994,-0.168672909339269,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-20,49.0,0.13303993940353392,0.05312623169328856,0.0,0.00022099447513812157,-0.1622650671005249,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-21,27.0,-0.16014504432678223,0.02237069939914251,0.003928571428571429,0.0,-0.22135109603404998,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-22,2.0,0.0,0.031396329066398415,0.0,0.0005324813631522897,-0.22135109603404998,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-23,1.0,0.0,0.017928286852589643,0.0,0.0,-0.22135109603404998,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-24,14.0,-0.12144551873207092,0.06239981187762341,0.0,0.00022197558268590456,-0.03955039050843981,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-25,8.0,-0.1527438282966614,0.03551674375796769,0.0,0.0029939855494633136,-0.05536290827919455,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-26,15.0,0.0,0.029068049693271807,0.0017070880314821943,0.0006166495375128469,-0.08994329543340773,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-27,11.0,-0.2931986689567566,0.05345747796248208,0.0,0.00022197558268590456,-0.11359772086143494,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-28,10.0,0.0,0.03501950810069115,0.0,0.0004320062514943521,0.0784868768283299,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-29,2.0,0.3873123526573181,0.031120731120731118,0.0,0.0,0.0784868768283299,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-30,6.0,0.0,0.039595323804710474,0.03076923076923077,0.0003795066413662239,0.0784868768283299,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-07-31,11.0,0.12843791246414185,0.03273101514138517,0.0,0.0006369426751592357,0.36686153213183087,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-08-01,16.0,-0.0038073420524597167,0.049249927899161716,0.0,0.00022197558268590456,-0.1018831729888916,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-08-02,17.0,-0.19408320188522338,0.052407909158287816,0.0,0.0017119382341229475,-0.45233332543146043,-0.19650898891154164,-0.2577598960787961,-0.007545386906713247,-37.01919
2023-08-03,42.0,-0.8510798275470733,0.0770992895992896,0.0,0.0,-0.49412287026643753,-0.19650898891154164,-0.2577598960787961,-0.016053276136517525,-37.01919
2023-08-04,84.0,-0.9648027420043945,0.0911923286923287,0.0,0.0,-0.4506944668920417,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-05,2.0,-0.48009583353996277,0.020283199387677,0.0,0.0,-0.4506944668920417,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-06,6.0,0.0,0.02784561270016182,0.0,0.004878048780487805,-0.4506944668920417,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-07,16.0,0.07153885364532471,0.07370538415003025,0.0,0.0,-0.0751418948173523,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-08,13.0,0.0,0.0332557720545716,0.0,0.0,-0.24242510080337523,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-09,14.0,-0.1551980972290039,0.03779401672172671,0.0,0.0,-0.29835687081019086,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-10,10.0,-0.03313302993774414,0.039152997976121276,0.0,0.0,-0.09497209390004475,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-11,12.0,0.029613935947418214,0.04322054321630951,0.0,0.0001693480101608806,-0.360608272254467,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-12,2.0,0.0,0.027777777777777776,0.0,0.0,-0.360608272254467,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-13,2.0,0.0,0.02403220315222398,0.0,0.0,-0.360608272254467,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-14,7.0,-0.2998176455497742,0.03298640471086768,0.0006006006006006006,0.0009780876494023905,0.3381949911514918,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-15,8.0,-0.3900833249092102,0.023221667518072024,0.0,0.0,-0.2934934920386264,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-16,10.0,-0.09461073875427246,0.04509414377983351,0.0,0.00018867924528301886,-0.24585513131959097,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-17,13.0,-0.11237907409667969,0.06014269504285681,0.0,0.00021119324181626187,-0.24557370798928396,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-18,7.0,-0.15116415023803711,0.015869864260446374,0.0005830903790087463,0.0,-0.19234047457575798,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-19,4.0,0.0,0.0220527915185432,0.0023992322456813818,0.0068508197858612955,-0.19234047457575798,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-20,1.0,0.0,0.03868471953578337,0.0,0.0,-0.19234047457575798,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-21,13.0,-0.2986733078956604,0.05059291234487663,0.0,0.00019175455417066154,-0.06637341954878398,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-22,8.0,0.022381651401519775,0.02802934654260685,0.0,0.0,-0.3296100807189941,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-23,11.0,0.0,0.05427815940588725,0.0,0.0011874469889737065,0.010286169616799606,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-24,13.0,-0.1923453092575073,0.0905441126592891,0.0,0.00019175455417066154,-0.2973651954760918,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-25,10.0,0.0,0.027182697354756886,0.008,0.00017574692442882248,-0.009621586311947216,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-26,4.0,-0.24196921288967133,0.023603725554713822,0.011374797538062845,0.004222222222222222,-0.009621586311947216,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-27,5.0,0.0,0.019715421864851392,0.002808833040746558,0.0012209596679284757,-0.009621586311947216,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-28,11.0,0.0,0.03422952465768195,0.0021148036253776435,0.005263157894736842,0.17663560452915372,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-29,7.0,-0.12704519033432007,0.06197530261576541,0.0,0.013529604187111546,0.06184840202331543,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-30,18.0,-0.16262561082839966,0.042700969635207434,0.0,0.0,-0.025860153138637543,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-08-31,7.0,0.14581701755523682,0.020014473180824267,0.0,0.0,0.07618124695385203,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-01,9.0,0.0,0.018266427897768223,0.008830742477925212,0.0,-0.2201925814151764,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-02,1.0,0.0,0.012357414448669201,0.0,0.0,-0.2201925814151764,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-03,2.0,-0.4318441152572632,0.01595183024939662,0.0,0.002556818181818182,-0.2201925814151764,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-04,5.0,0.19028384685516359,0.041348190647129406,0.0,0.0,-0.2201925814151764,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-05,14.0,0.0,0.037750182613792115,0.0,0.011062666330941138,-0.2450878432503453,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-06,14.0,-0.48775969743728637,0.03626049710723389,0.0,0.0,-0.1617518947238014,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-07,58.0,-0.18524943590164183,0.051884893797110865,0.0,0.00042238648363252375,-0.4006958666600679,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-08,61.0,-0.5571302056312561,0.07952916648568822,0.0,0.0,-0.40393535296122235,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-09,26.0,-0.19398531913757325,0.058415823824348026,0.0,0.007894736842105263,-0.40393535296122235,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-10,12.0,-0.18817193508148194,0.027141283895611896,0.0,0.0,-0.40393535296122235,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-11,24.0,-0.3464862585067749,0.11354149915125525,0.016666666666666666,0.0,-0.06695447862148285,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-12,62.0,-0.030609238147735595,0.15464646464646464,0.0,0.0,-0.22245811857283115,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-13,78.0,-0.08807008266448975,0.128958529393312,0.0,0.0,0.005743568593805487,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-14,44.0,-0.380948007106781,0.08231506759600228,0.0,0.00022675736961451248,0.01730415556165907,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-15,15.0,-0.6013745427131653,0.0850782598667019,0.0,0.0,-0.05448198318481445,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-16,8.0,-0.2588282346725464,0.04048578941844317,0.0,0.0005037783375314861,-0.05448198318481445,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-17,6.0,0.14794727563858032,0.043442970294290936,0.0023379383634431457,0.0,-0.05448198318481445,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-18,11.0,-0.03991539478302002,0.0467777594023307,0.0,0.00022675736961451248,-0.3274227040154593,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-19,9.0,-0.21566237211227418,0.03747333600654161,0.0017647058823529412,0.0004524910039260249,-0.3669936100641886,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-20,12.0,0.16108083724975586,0.08801373801553142,0.0,0.0,0.08929896652698517,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-21,13.0,0.18248611688613892,0.07517819679220537,0.0,0.00022624434389140272,-0.6401062974563012,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-22,19.0,-0.1385046660900116,0.08257382406837518,0.0,0.00022522522522522523,-0.24692592024803162,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-23,3.0,0.0,0.019077360613187048,0.000333000333000333,0.0,-0.24692592024803162,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-24,5.0,0.0,0.023501283174303635,0.0,0.004559436143886821,-0.24692592024803162,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-25,9.0,-0.3419411420822144,0.039462961558181735,0.0,0.00022624434389140272,-0.004847882191340128,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
2023-09-26,20.0,0.0,0.04142738900385513,0.0,0.00022522522522522523,-0.6474366307258606,-0.19650898891154164,-0.2606481231256005,-0.016053276136517525,-37.01919
