Period,article_volume,average_news_sentiment,AVG_AAPL_Density,AVG_NVDA_Density,AVG_GOOGL_Density,market_average_sentiment,10-K_sentiment,10-Q_sentiment,8-K_sentiment,mspr
2021-06-09,1.0,0.9448703527450562,0.0,0.1282051282051282,0.0,0.22632714112599692,-0.13547347995547065,-0.10293823499612663,-0.045726312696933745,0.0
2021-06-10,2.0,0.44030457735061646,0.0,0.0379148171633904,0.0,0.30151206254959106,-0.13547347995547065,-0.10293823499612663,-0.045726312696933745,0.0
2021-06-11,7.0,0.18839553594589234,0.0,0.028274472008665556,0.0,0.5246900320053101,-0.13547347995547065,-0.10293823499612663,-0.045726312696933745,0.0
2021-06-12,2.0,0.0,0.02452153110047847,0.02452153110047847,0.0,0.5246900320053101,-0.13547347995547065,-0.10293823499612663,-0.045726312696933745,0.0
2021-06-13,1.0,0.0,0.0,0.09090909090909091,0.0,0.5246900320053101,-0.13547347995547065,-0.10293823499612663,-0.045726312696933745,0.0
2021-06-14,4.0,0.3790542483329773,0.0038461538461538464,0.03529478651429871,0.005878674171357099,0.0,-0.13547347995547065,-0.10293823499612663,-0.045726312696933745,0.0
2021-06-15,2.0,0.0,0.0012300123001230013,0.034145141451414514,0.0,-0.3150824507077535,-0.13547347995547065,-0.10293823499612663,-0.045726312696933745,0.0
2021-06-16,2.0,0.0,0.003761650039380415,0.024914265555263847,0.0,-0.35851870973904926,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-17,6.0,-0.3654881238937378,0.0010256410256410256,0.024004081580626772,0.006878531073446327,-0.3151927590370178,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-18,4.0,0.0,0.0,0.03351511558507931,0.002377468910021946,0.0,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-19,1.0,0.0,0.002484472049689441,0.02360248447204969,0.0,0.0,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-20,1.0,0.0,0.005244755244755245,0.01048951048951049,0.01048951048951049,0.0,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-21,6.0,0.0,0.0,0.026889723479153565,0.002242152466367713,0.19410292307535806,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-22,1.0,0.0,0.0,0.039473684210526314,0.0,0.0,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-23,6.0,0.0,0.0,0.027771144289835875,0.0,0.0068509578704833984,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-24,1.0,0.0,0.002244668911335578,0.029180695847362513,0.0,0.0,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-25,2.0,0.0,0.0,0.017661394370908398,0.0058823529411764705,-0.06309705972671509,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-26,0.0,0.0,0.0,0.017661394370908398,0.0058823529411764705,-0.06309705972671509,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-27,1.0,0.0,0.00815418828762046,0.010378057820607857,0.0014825796886582653,-0.06309705972671509,-0.13547347995547065,-0.10293823499612663,-0.009421321749687194,0.0
2021-06-28,2.0,0.0,0.0,0.021238454922783534,0.007029876977152899,0.17943105432722303,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,0.0
2021-06-29,2.0,0.0,0.0,0.0156929571890323,0.0,0.4050596594810486,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,0.0
2021-06-30,2.0,0.0,0.0024509803921568627,0.017105263157894735,0.0,0.3524500012397766,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,0.0
2021-07-01,2.0,-0.25453832745552063,0.0,0.051423046709770985,0.0,0.09485765695571899,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-02,4.0,-0.36970430612564087,0.0,0.019928020012241723,0.0,0.22377114295959472,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-03,0.0,-0.36970430612564087,0.0,0.019928020012241723,0.0,0.22377114295959472,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-04,1.0,0.0,0.0,0.013440860215053764,0.0,0.22377114295959472,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-05,1.0,0.0,0.0,0.017241379310344827,0.034482758620689655,0.22377114295959472,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-06,4.0,0.0,0.010869565217391304,0.06461547452080411,0.0,0.8665384650230408,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-07,2.0,0.43922528624534607,0.0007006071929005138,0.021478418550979476,0.0,-0.19228570461273192,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-08,5.0,0.0,0.0004449388209121246,0.03483009655612507,0.0007238788488061273,0.3836967945098877,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-09,1.0,0.0,0.0,0.018633540372670808,0.0,-0.945730060338974,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-10,2.0,0.0,0.0,0.023101979139561787,0.002191380569758948,-0.945730060338974,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-11,1.0,0.0,0.0,0.017970401691331923,0.0,-0.945730060338974,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-12,1.0,0.0,0.0,0.01043338683788122,0.0,0.20339512825012207,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-13,0.0,0.0,0.0,0.01043338683788122,0.0,-0.28205299377441406,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-14,2.0,0.0,0.0,0.020877100840336137,0.0,-0.23551633954048157,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-15,2.0,0.0,0.02631578947368421,0.05263157894736842,0.0,-0.3895028233528137,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-16,3.0,0.0,0.0,0.01707871554418869,0.0,0.46077096462249756,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-17,1.0,0.0,0.0,0.022748815165876776,0.0009478672985781991,0.46077096462249756,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-18,0.0,0.0,0.0,0.022748815165876776,0.0009478672985781991,0.46077096462249756,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-19,1.0,0.0,0.0,0.13333333333333333,0.0,-0.12231710127421788,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-20,3.0,0.0,0.00279027207702608,0.022393413785343805,0.0,0.3426360402788435,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-21,1.0,0.0,0.0,0.0210016155088853,0.0,0.21172763407230377,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-22,2.0,0.0,0.023809523809523808,0.028908096209251884,0.0,-0.1398915797472,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-23,0.0,0.0,0.023809523809523808,0.028908096209251884,0.0,-0.051388517022132874,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-24,1.0,0.0,0.0,0.015323117921385743,0.0,-0.051388517022132874,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-25,2.0,0.0,0.012049941927990708,0.012049941927990708,0.006097560975609756,-0.051388517022132874,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-26,4.0,-0.23438230156898499,0.0328125,0.046199460798089086,0.0,0.15938292741775512,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-27,2.0,-0.9179075956344604,0.05459057071960298,0.05459057071960298,0.0,0.43794143199920654,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-28,4.0,0.2169332206249237,0.011486860340527542,0.017835282947453956,0.0006993087368438336,-0.824298769235611,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-29,3.0,-0.15159234404563904,0.0,0.022477906939406354,0.0016299918500407497,-0.4172823131084442,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-30,1.0,0.0,0.0,0.06666666666666667,0.0,-0.15785296261310577,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-07-31,2.0,0.0,0.03225806451612903,0.04946236559139785,0.0,-0.15785296261310577,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-01,1.0,0.0,0.0,0.06666666666666667,0.0,-0.15785296261310577,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-02,1.0,0.0,0.002105263157894737,0.022105263157894735,0.0,-0.16543491184711456,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-03,0.0,0.0,0.002105263157894737,0.022105263157894735,0.0,-0.31990669171015423,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-04,3.0,0.0,0.0027378507871321013,0.022857317732003488,0.0,0.0,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-05,1.0,0.0,0.009861932938856016,0.01972386587771203,0.0,0.22752951085567474,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-06,1.0,0.0,0.0,0.01722158438576349,0.0,0.2860133647918701,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-07,1.0,0.0,0.005017921146953405,0.01863799283154122,0.0064516129032258064,0.2860133647918701,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-08,0.0,0.0,0.005017921146953405,0.01863799283154122,0.0064516129032258064,0.2860133647918701,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-09,2.0,0.0,0.024771665250637214,0.02798428207306712,0.0,0.3138503630956014,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-10,4.0,0.0,0.0,0.01978736081711343,0.0009952229299363057,0.0,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-11,1.0,0.0,0.0,0.011111111111111112,0.0,0.2944968491792679,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-12,0.0,0.0,0.0,0.011111111111111112,0.0,0.2944968491792679,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-13,0.0,0.0,0.0,0.011111111111111112,0.0,0.029703453183174133,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-14,0.0,0.0,0.0,0.011111111111111112,0.0,0.029703453183174133,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-15,2.0,0.0,0.0,0.015674297453958472,0.0,0.029703453183174133,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-16,4.0,0.0,0.0015541740674955595,0.02529016943774821,0.002688172043010753,0.1300308874675206,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-17,3.0,-0.28393226861953735,0.015873015873015872,0.03582545583425753,0.0,-0.13486167043447495,-0.13547347995547065,-0.10293823499612663,-0.006721753627061844,-5.596721349999999
2021-08-18,10.0,-0.39279586672782896,0.0,0.08177156177156178,0.0,-0.07135909524830905,-0.13547347995547065,-0.10293823499612663,-0.01985994478066762,-5.596721349999999
2021-08-19,14.0,0.0,0.0,0.03783585008498906,0.0,-0.4071497172117233,-0.13547347995547065,-0.10293823499612663,-0.01985994478066762,-5.596721349999999
2021-08-20,8.0,-0.5856128573417664,0.0,0.03057194062502825,0.0,-0.4758017659187317,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-08-21,3.0,-0.23574548959732056,0.0,0.03943187480182996,0.0,-0.4758017659187317,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-08-22,3.0,0.0,0.001622849724115547,0.017929808477660906,0.0,-0.4758017659187317,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-08-23,4.0,0.0,0.0,0.020956647965791067,0.0,0.0,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-08-24,7.0,0.0,0.0,0.02683681629932354,0.0,0.18688156604766845,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-08-25,7.0,0.13847399950027467,0.0,0.031056479566281197,0.00019569471624266143,0.2368280589580536,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-08-26,1.0,0.0,0.0,0.05,0.05,-0.1609991490840912,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-08-27,7.0,0.0,0.0,0.028346540561936123,0.0,0.0,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-08-28,3.0,0.0,0.0,0.026653458847007233,0.0,0.0,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-08-29,1.0,0.0,0.0,0.023174157303370788,0.0035112359550561797,0.0,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-08-30,1.0,0.0,0.002904162633107454,0.01936108422071636,0.001936108422071636,-0.003912576607295445,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-08-31,3.0,0.0,0.0,0.027938212563802006,0.00273224043715847,-0.12984561920166016,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-01,0.0,0.0,0.0,0.027938212563802006,0.00273224043715847,-0.1496073305606842,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-02,1.0,0.8617470860481262,0.0,0.07142857142857142,0.0,-0.4075954407453537,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-03,6.0,0.18834433555603028,0.0,0.04164983839921062,0.004584493964716806,0.15070509910583496,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-04,4.0,0.23543041944503784,0.0,0.03467216119683412,0.0,0.15070509910583496,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-05,0.0,0.23543041944503784,0.0,0.03467216119683412,0.0,0.15070509910583496,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-06,0.0,0.23543041944503784,0.0,0.03467216119683412,0.0,0.15070509910583496,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-07,4.0,-0.24170343577861786,0.030705996131528045,0.03435914237454957,0.0,-0.2404706080754598,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-08,6.0,-0.18975615501403809,0.0017167381974248926,0.015543383426041382,0.0,0.0,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-09,3.0,0.0,0.0,0.03719963611267959,0.0,0.0,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-10,2.0,0.0,0.0022172949002217295,0.025351962172414713,0.0,-0.51762855052948,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-11,0.0,0.0,0.0022172949002217295,0.025351962172414713,0.0,-0.51762855052948,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-12,0.0,0.0,0.0022172949002217295,0.025351962172414713,0.0,-0.51762855052948,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-13,2.0,0.0,0.0,0.028059326294620414,0.0,0.8857747912406921,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-14,0.0,0.0,0.0,0.028059326294620414,0.0,0.028415595491727192,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-15,2.0,0.4629162847995758,0.0,0.030060728744939272,0.0,-0.18199725747108458,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-16,0.0,0.4629162847995758,0.0,0.030060728744939272,0.0,-0.6432966192563375,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-17,0.0,0.4629162847995758,0.0,0.030060728744939272,0.0,-0.41198107600212097,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-18,0.0,0.4629162847995758,0.0,0.030060728744939272,0.0,-0.41198107600212097,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
2021-09-19,3.0,0.0,0.0,0.012433588657170641,0.0,-0.41198107600212097,-0.13547347995547065,-0.12048384027653619,-0.01985994478066762,-5.596721349999999
